NZ_QJGU01000019.1		GCF_006864715.1	1	46321	46320	PAGI1
NZ_VJNL01000027.1		GCF_007021965.1	1	67771	67770	PAGI1
NZ_VJNH01000016.1		GCF_007051055.1	75658	146399	70741	PAGI1
NZ_VLHR01000009.1		GCF_007375485.1	150002	190148	40146	PAGI1
NZ_CP041772.1		GCF_007559125.1	435746	496005	60259	PAGI1
NZ_CP041772.1		GCF_007559125.1	247803	308174	60371	PAGI1
NZ_CP041787.1		GCF_007567285.1	1031528	1074835	43307	PAGI1
NZ_CP040684.1		GCF_007833895.1	1428927	1468180	39253	PAGI1
NZ_CP040684.1		GCF_007833895.1	6573315	6627963	54648	PAGI1
NZ_CP028848.1		GCF_008033725.1	2788127	2845008	56881	PAGI1
NZ_CP028849.1		GCF_008033745.1	2788133	2845014	56881	PAGI1
NZ_CP028849.1		GCF_008033745.1	5147960	5219160	71200	PAGI1
NZ_CP028959.1		GCF_008033765.1	2803050	2859931	56881	PAGI1
NZ_CP028959.1		GCF_008033765.1	5162875	5234075	71200	PAGI1
NZ_CP043328.1		GCF_008195485.1	4796497	4856747	60250	PAGI1
NZ_CP043328.1		GCF_008195485.1	4611095	4671457	60362	PAGI1
NZ_CP042269.1		GCF_008245185.1	4127974	4185937	57963	PAGI1
NZ_CP044006.1		GCF_008705235.1	4551047	4614666	63619	PAGI1
NZ_VZIO01000031.1		GCF_008802495.1	1	40235	40234	PAGI1
NZ_VZIS01000031.1		GCF_008802565.1	1	35174	35173	PAGI1
NZ_VZIW01000005.1		GCF_008802675.1	58513	117985	59472	PAGI1
NZ_VZIX01000036.1		GCF_008802685.1	23595	61551	37956	PAGI1
NZ_VMNQ01000045.1		GCF_009299675.1	926	46085	45159	PAGI1
NZ_VMNU01000033.1		GCF_009299735.1	2	36139	36137	PAGI1
NZ_CP045739.1		GCF_009662315.1	4926700	4982433	55733	PAGI1
NZ_CP046069.1		GCF_009676885.1	6185245	6223955	38710	PAGI1
NZ_CP046069.1		GCF_009676885.1	2424686	2468879	44193	PAGI1
NZ_CP039988.1		GCF_009720405.1	3181045	3223633	42588	PAGI1
NZ_CP039988.1		GCF_009720405.1	4567937	4628030	60093	PAGI1
NZ_WOAM01000018.1		GCF_009727335.1	1	43254	43253	PAGI1
NZ_VMNY01000013.1		GCF_009765195.1	75646	123139	47493	PAGI1
NZ_VTFC01000040.1		GCF_009788935.1	19205	54961	35756	PAGI1
NZ_WUDE01000051.1		GCF_009807265.1	926	37694	36768	PAGI1
NZ_WUDJ01000019.1		GCF_009807395.1	899	37832	36933	PAGI1
NZ_WUDF01000230.1		GCF_009807555.1	1	37984	37983	PAGI1
NZ_CP047697.1		GCF_009911735.1	3686851	3731172	44321	PAGI1
NZ_CP047697.1		GCF_009911735.1	5591753	5651419	59666	PAGI1
NZ_CP045916.1		GCF_011466835.1	3628705	3664740	36035	PAGI1
NZ_CP045916.1		GCF_011466835.1	4933147	4985221	52074	PAGI1
NZ_CP045916.1		GCF_011466835.1	3327441	3387659	60218	PAGI1
NZ_CP051547.1		GCF_012935295.1	4266822	4328402	61580	PAGI1
NZ_JABGNI010000027.1		GCF_013115015.1	1	38872	38871	PAGI1
NZ_JABGNL010000023.1		GCF_013115295.1	1	38871	38870	PAGI1
NZ_JABGNK010000024.1		GCF_013115365.1	1	38872	38871	PAGI1
NZ_JABGNM010000023.1		GCF_013115375.1	1	38873	38872	PAGI1
NZ_JABGOI010000013.1		GCF_013115755.1	1	40125	40124	PAGI1
NZ_JABGOL010000017.1		GCF_013115795.1	1	41356	41355	PAGI1
NZ_SWGI01000024.1		GCF_013169215.1	127128	166606	39478	PAGI1
NZ_JABLUJ010000020.1		GCF_013178575.1	1	42355	42354	PAGI1
NZ_JAATIF010000001.1		GCF_013240325.1	5180321	5223834	43513	PAGI1
NZ_JAATIH010000001.1		GCF_013240375.1	1580895	1623267	42372	PAGI1
NZ_JAATIH010000001.1		GCF_013240375.1	1916113	1975752	59639	PAGI1
NZ_JAATIL010000002.1		GCF_013240425.1	862498	901475	38977	PAGI1
NZ_JAATIK010000001.1		GCF_013240435.1	3882929	3921906	38977	PAGI1
NZ_CP053917.1		GCF_013255565.1	6378251	6423987	45736	PAGI1
NZ_JABTBZ010000004.1		GCF_013284955.1	259038	298195	39157	PAGI1
NZ_CP045552.2		GCF_013305645.2	3312365	3359418	47053	PAGI1
NZ_JABUGS010000005.1		GCF_013328625.1	281629	320766	39137	PAGI1
NZ_JABUGT010000005.1		GCF_013328655.1	286689	325218	38529	PAGI1
NZ_JABUGY010000003.1		GCF_013328785.1	288064	332417	44353	PAGI1
NZ_CP050325.1		GCF_013343375.1	548089	609161	61072	PAGI1
NZ_CP050326.1		GCF_013343395.1	3882926	3921903	38977	PAGI1
NZ_CP050328.1		GCF_013343435.1	3012623	3052109	39486	PAGI1
NZ_CP050328.1		GCF_013343435.1	1779586	1839535	59949	PAGI1
NZ_CP050328.1		GCF_013343435.1	4689384	4754936	65552	PAGI1
NZ_CP050329.1		GCF_013343455.1	4299958	4357254	57296	PAGI1
NZ_CP050330.1		GCF_013343475.1	1218210	1278068	59858	PAGI1
NZ_CP050331.1		GCF_013343495.1	4415235	4472531	57296	PAGI1
NZ_CP050333.1		GCF_013343535.1	2399990	2444167	44177	PAGI1
NZ_CP050333.1		GCF_013343535.1	4560654	4623309	62655	PAGI1
NZ_CP050335.1		GCF_013343575.1	1241315	1301177	59862	PAGI1
NZ_CP054591.1		GCF_013347245.1	3144099	3183256	39157	PAGI1
NZ_CP054591.1		GCF_013347245.1	1911814	1971249	59435	PAGI1
NZ_CP054591.1		GCF_013347245.1	5443508	5505170	61662	PAGI1
NZ_CP056101.1		GCF_013375835.1	2599164	2638155	38991	PAGI1
NZ_CP056101.1		GCF_013375835.1	1360121	1423108	62987	PAGI1
NZ_CP056089.1		GCF_013375875.1	682268	725547	43279	PAGI1
NZ_CP056089.1		GCF_013375875.1	2424198	2485530	61332	PAGI1
NZ_CP056090.1		GCF_013375895.1	3517919	3577454	59535	PAGI1
NZ_CP056774.1		GCF_013376775.1	2264587	2304069	39482	PAGI1
NZ_CP056774.1		GCF_013376775.1	1032302	1091737	59435	PAGI1
NZ_CP056774.1		GCF_013376775.1	4528191	4589853	61662	PAGI1
NZ_CP046402.2		GCF_013393665.2	4977710	5037957	60247	PAGI1
NZ_CP046402.2		GCF_013393665.2	4792299	4852670	60371	PAGI1
NZ_CP046403.1		GCF_013393685.1	5268521	5318880	50359	PAGI1
NZ_CP046406.2		GCF_013394475.2	3484695	3527293	42598	PAGI1
NZ_CP046406.2		GCF_013394475.2	4876613	4936864	60251	PAGI1
NZ_CP046406.2		GCF_013394475.2	4691203	4751573	60370	PAGI1
NZ_JACBNI010000006.1		GCF_013402965.1	312658	351814	39156	PAGI1
NZ_JACCIO010000004.1		GCF_013421115.1	402545	443930	41385	PAGI1
NZ_JACCIN010000008.1		GCF_013421215.1	261629	303009	41380	PAGI1
NZ_JACCIS010000009.1		GCF_013421225.1	253720	294536	40816	PAGI1
NZ_JACCII010000026.1		GCF_013421385.1	1	48140	48139	PAGI1
NZ_JACEOX010000018.1		GCF_013912505.1	1	40637	40636	PAGI1
NZ_JACEPJ010000006.1		GCF_013912775.1	250567	286323	35756	PAGI1
NZ_JACEPL010000017.1		GCF_013912825.1	1	42831	42830	PAGI1
NZ_JACEPX010000022.1		GCF_013913045.1	1	39174	39173	PAGI1
NZ_JACEQK010000010.1		GCF_013913335.1	191824	231098	39274	PAGI1
NZ_JACEQQ010000025.1		GCF_013913435.1	1	42405	42404	PAGI1
NZ_JACFOK010000008.1		GCF_014042515.1	1	46266	46265	PAGI1
NZ_JACJGW010000008.1		GCF_014235295.1	199068	239214	40146	PAGI1
NZ_JACTAE010000004.1		GCF_014489175.1	1	58741	58740	PAGI1
NZ_CP061034.1		GCF_014490645.1	4456458	4517400	60942	PAGI1
NZ_JACWIH010000018.1		GCF_014673245.1	1	38695	38694	PAGI1
NZ_JACXLF010000041.1		GCF_014712765.1	1	49998	49997	PAGI1
NZ_CP061850.1		GCF_014792125.1	3860053	3919814	59761	PAGI1
NZ_CP063237.1		GCF_015034565.1	2327447	2364660	37213	PAGI1
NZ_JABDUH010000033.1		GCF_015317455.1	1	35224	35223	PAGI1
NZ_JABDUI010000036.1		GCF_015317475.1	1	35143	35142	PAGI1
NZ_JABDUJ010000056.1		GCF_015317505.1	1	35353	35352	PAGI1
NZ_JABDUL010000019.1		GCF_015317575.1	77887	113643	35756	PAGI1
NZ_JABDUP010000054.1		GCF_015317615.1	1	35285	35284	PAGI1
NZ_JABDUS010000025.1		GCF_015317645.1	1	35126	35125	PAGI1
NZ_JABDUT010000026.1		GCF_015317705.1	46370	82126	35756	PAGI1
NZ_JABDUX010000047.1		GCF_015317785.1	1	35224	35223	PAGI1
NZ_JABDVA010000048.1		GCF_015317845.1	1	35227	35226	PAGI1
NZ_JABDVD010000021.1		GCF_015317885.1	46391	82147	35756	PAGI1
NZ_WODM01000023.1		GCF_015626645.1	23570	85973	62403	PAGI1
NZ_WODV01000027.1		GCF_015626845.1	1	35050	35049	PAGI1
NZ_CP060241.1		GCF_015697605.1	3186121	3226266	40145	PAGI1
NZ_CP060241.1		GCF_015697605.1	1939778	2001497	61719	PAGI1
NZ_CP060242.1		GCF_015697645.1	590309	626065	35756	PAGI1
NZ_CP060242.1		GCF_015697645.1	4250982	4311240	60258	PAGI1
NZ_CP060242.1		GCF_015697645.1	4065571	4125942	60371	PAGI1
NZ_CP060243.1		GCF_015697665.1	4791671	4847404	55733	PAGI1
NZ_JACKWS010000001.1		GCF_015732095.1	998756	1058138	59382	PAGI1
NZ_JACKWS010000001.1		GCF_015732095.1	3124949	3190566	65617	PAGI1
NZ_CP065412.1		GCF_015832055.1	4547350	4607095	59745	PAGI1
NZ_CP065417.1		GCF_015832075.1	4589610	4649372	59762	PAGI1
NZ_JAECTR010000042.1		GCF_016055775.1	1	44026	44025	PAGI1
NZ_JAECTT010000029.1		GCF_016055845.1	21167	60636	39469	PAGI1
NZ_CP065966.1		GCF_016126955.1	1623893	1666372	42479	PAGI1
NZ_CP054623.1		GCF_016134915.1	4505965	4561698	55733	PAGI1
NZ_JAEMBW010000004.1		GCF_016456225.1	47435	101853	54418	PAGI1
NZ_JAEMUV010000004.1		GCF_016617775.1	250538	289813	39275	PAGI1
NZ_CP054581.1		GCF_016745115.1	3491650	3556772	65122	PAGI1
NZ_CP054843.1		GCF_016745135.1	3638357	3682628	44271	PAGI1
NZ_CP054843.1		GCF_016745135.1	4827540	4887786	60246	PAGI1
NZ_CP054845.1		GCF_016745175.1	5114932	5175168	60236	PAGI1
NZ_CP054845.1		GCF_016745175.1	4929521	4989892	60371	PAGI1
NZ_CP060392.1		GCF_016745195.1	3637960	3682231	44271	PAGI1
NZ_CP060392.1		GCF_016745195.1	4827146	4887393	60247	PAGI1
NZ_JAEVLV010000001.1		GCF_016807225.1	1651295	1698951	47656	PAGI1
NZ_JAEVLV010000001.1		GCF_016807225.1	418852	478391	59539	PAGI1
NZ_CP069198.1		GCF_016811975.1	1946596	2010530	63934	PAGI1
NZ_JAFBLJ010000001.1		GCF_016820075.1	6217685	6257831	40146	PAGI1
NZ_JAFBLN010000001.1		GCF_016820155.1	4530058	4589820	59762	PAGI1
NZ_JAFCHI010000001.1		GCF_016836525.1	3058777	3097201	38424	PAGI1
NZ_JAFCHI010000001.1		GCF_016836525.1	4456590	4516722	60132	PAGI1
NZ_JAFCHE010000001.1		GCF_016836585.1	555458	615391	59933	PAGI1
NZ_JAFCHE010000001.1		GCF_016836585.1	370283	430418	60135	PAGI1
NZ_CP024024.1		GCF_016864415.1	1236398	1281132	44734	PAGI1
NZ_JAGFPY010000015.1		GCF_017599425.1	51303	91450	40147	PAGI1
NZ_JAGFPZ010000012.1		GCF_017599465.1	110979	158635	47656	PAGI1
NZ_JACWGN010000005.1		GCF_017693455.1	2785965	2822614	36649	PAGI1
NZ_JACWGO010000001.1		GCF_017693465.1	131033	179382	48349	PAGI1
NZ_JACWGQ010000001.1		GCF_017693575.1	2095760	2134918	39158	PAGI1
NZ_JACWGQ010000001.1		GCF_017693575.1	855669	915104	59435	PAGI1
NZ_JACWGQ010000001.1		GCF_017693575.1	4521700	4583362	61662	PAGI1
NZ_JACWGS010000001.1		GCF_017693635.1	862268	917780	55512	PAGI1
NZ_JACWGU010000001.1		GCF_017693665.1	1309402	1365135	55733	PAGI1
NZ_JACWGY010000001.1		GCF_017693715.1	859289	914801	55512	PAGI1
NZ_JACWGY010000001.1		GCF_017693715.1	2127028	2196880	69852	PAGI1
NZ_JACWHB010000003.1		GCF_017693875.1	1539120	1580505	41385	PAGI1
NZ_JACWHB010000003.1		GCF_017693875.1	271375	326887	55512	PAGI1
NZ_JACWHF010000009.1		GCF_017693985.1	696632	760569	63937	PAGI1
NZ_JAGHMR010000015.1		GCF_017742095.1	1	39343	39342	PAGI1
NZ_JAGEYW010000044.1		GCF_018027355.1	1	36282	36281	PAGI1
NZ_CP073080.1		GCF_018138045.1	4580979	4640741	59762	PAGI1
NZ_JAGSOP010000002.1		GCF_018139775.1	299250	338524	39274	PAGI1
NZ_JAGSOQ010000003.1		GCF_018139805.1	299249	338523	39274	PAGI1
NZ_JAGSOO010000002.1		GCF_018139845.1	299250	338524	39274	PAGI1
NZ_CP065947.1		GCF_018141625.1	5546926	5586070	39144	PAGI1
NZ_JAFCAB010000004.1		GCF_018340975.1	274334	319316	44982	PAGI1
NZ_JAFCAA010000002.1		GCF_018341015.1	299249	338523	39274	PAGI1
NZ_JAFBZR010000002.1		GCF_018341155.1	299251	338525	39274	PAGI1
NZ_JAFBZL010000004.1		GCF_018341235.1	299249	335005	35756	PAGI1
NZ_JAFBZI010000017.1		GCF_018341335.1	125312	164586	39274	PAGI1
NZ_JAFBYR010000004.1		GCF_018341675.1	353344	393074	39730	PAGI1
NZ_JAFBYP010000003.1		GCF_018341715.1	349329	388472	39143	PAGI1
NZ_AP024513.1		GCF_018409365.1	1268774	1328671	59897	PAGI1
NZ_JAFHXF010000071.1		GCF_018441805.1	1	36358	36357	PAGI1
NZ_JAHCUV010000048.1		GCF_018476785.1	1	36409	36408	PAGI1
NZ_JAFFPF010000028.1		GCF_018551635.1	1	36803	36802	PAGI1
NZ_CP086064.1		GCF_018598285.3	3300886	3356065	55179	PAGI1
NZ_JACVOA010000006.1		GCF_018920465.1	150009	190155	40146	PAGI1
NZ_JACVNZ010000001.1		GCF_018920495.1	286872	322628	35756	PAGI1
NZ_JACVNW010000009.1		GCF_018920565.1	144862	180618	35756	PAGI1
NZ_JACVNU010000064.1		GCF_018920585.1	1	35521	35520	PAGI1
NZ_JACVNX010000010.1		GCF_018920605.1	144869	180625	35756	PAGI1
NZ_JACVNR010000008.1		GCF_018920645.1	140047	175803	35756	PAGI1
NZ_JACVNO010000001.1		GCF_018920685.1	286874	322630	35756	PAGI1
NZ_JACVNM010000009.1		GCF_018920765.1	144918	180674	35756	PAGI1
NZ_JAHLTE010000003.1		GCF_018966645.1	344234	383377	39143	PAGI1
NZ_JAGMWO010000002.1		GCF_019022585.1	358117	397108	38991	PAGI1
NZ_JAGMWS010000004.1		GCF_019022715.1	220522	256278	35756	PAGI1
NZ_JAHVNX010000017.1		GCF_019281295.1	1	49734	49733	PAGI1
NZ_JAHVNF010000020.1		GCF_019281605.1	1	39958	39957	PAGI1
NZ_JAHVLP010000018.1		GCF_019282495.1	1	53638	53637	PAGI1
NZ_CP080011.1		GCF_019379355.1	358164	402347	44183	PAGI1
NZ_CP080011.1		GCF_019379355.1	5766120	5825658	59538	PAGI1
NZ_JAHYAD010000003.1		GCF_019429885.1	1	59045	59044	PAGI1
NZ_JAHYAI010000017.1		GCF_019429965.1	1	42567	42566	PAGI1
NZ_JAHYAP010000011.1		GCF_019430145.1	1	48212	48211	PAGI1
NZ_JAHYAY010000036.1		GCF_019430345.1	20	38717	38697	PAGI1
NZ_JAHYBG010000022.1		GCF_019430515.1	1	58995	58994	PAGI1
NZ_JAHYBK010000020.1		GCF_019430565.1	1	58995	58994	PAGI1
NZ_JAHYBM010000018.1		GCF_019430585.1	1	38727	38726	PAGI1
NZ_JAHYBN010000020.1		GCF_019430625.1	1	61891	61890	PAGI1
NZ_CP080280.1		GCF_019434075.1	1639425	1681797	42372	PAGI1
NZ_CP080280.1		GCF_019434075.1	1965336	2024871	59535	PAGI1
NZ_CP080281.1		GCF_019434095.1	2689792	2757893	68101	PAGI1
NZ_CP080289.1		GCF_019434235.1	3332982	3380638	47656	PAGI1
NZ_CP080289.1		GCF_019434235.1	2021482	2081021	59539	PAGI1
NZ_CP071947.1		GCF_019443665.1	2717219	2785313	68094	PAGI1
NZ_CP080518.1		GCF_019466145.1	1004076	1065147	61071	PAGI1
NZ_CP081202.1		GCF_019710495.1	1943063	2003047	59984	PAGI1
NZ_JAIGNH010000038.1		GCF_019710645.1	23605	59361	35756	PAGI1
NZ_CP081287.1		GCF_019711215.1	4507874	4568813	60939	PAGI1
NZ_CP081346.1		GCF_019720855.1	3334544	3378901	44357	PAGI1
NZ_CP081345.1		GCF_019720875.1	3638229	3682501	44272	PAGI1
NZ_CP081345.1		GCF_019720875.1	4827442	4887689	60247	PAGI1
NZ_CP081477.2		GCF_019738995.2	1902975	1962950	59975	PAGI1
NZ_CP064393.1		GCF_019857265.1	4484378	4544140	59762	PAGI1
NZ_CP064397.1		GCF_019857285.1	4590337	4650099	59762	PAGI1
NZ_CP064395.1		GCF_019857305.1	4588788	4648550	59762	PAGI1
NZ_CP064401.1		GCF_019857345.1	4519580	4579342	59762	PAGI1
NZ_CP064403.1		GCF_019857365.1	4755566	4797861	42295	PAGI1
NZ_CP077971.1		GCF_019857405.1	4444726	4505667	60941	PAGI1
NZ_CP077985.1		GCF_019857465.1	3179874	3223689	43815	PAGI1
NZ_CP077985.1		GCF_019857465.1	4447464	4508404	60940	PAGI1
NZ_CP077988.1		GCF_019857485.1	4471955	4532896	60941	PAGI1
NZ_CP077994.1		GCF_019857505.1	4586467	4646229	59762	PAGI1
NZ_CP077999.1		GCF_019857545.1	4560749	4620511	59762	PAGI1
NZ_CP078002.1		GCF_019857565.1	4383105	4442867	59762	PAGI1
NZ_CP078004.1		GCF_019857585.1	4587596	4647358	59762	PAGI1
NZ_CP078006.1		GCF_019857605.1	2956091	3001258	45167	PAGI1
NZ_CP078006.1		GCF_019857605.1	1574902	1634441	59539	PAGI1
NZ_CP082823.1		GCF_019915465.1	4794001	4853606	59605	PAGI1
NZ_CP082823.1		GCF_019915465.1	2488757	2553963	65206	PAGI1
NZ_CP082821.1		GCF_019915485.1	4820903	4880507	59604	PAGI1
NZ_CP082821.1		GCF_019915485.1	2527542	2592749	65207	PAGI1
NZ_JAGSOC010000001.1		GCF_020011175.1	5219360	5258351	38991	PAGI1
NZ_JAGSOC010000001.1		GCF_020011175.1	359786	428380	68594	PAGI1
NZ_JAIQJK010000019.1		GCF_020036025.1	1	42664	42663	PAGI1
NZ_JAIQJQ010000020.1		GCF_020036095.1	1	39191	39190	PAGI1
NZ_JAIQJN010000016.1		GCF_020036115.1	1	35823	35822	PAGI1
NZ_JAIQJS010000032.1		GCF_020036175.1	1	38902	38901	PAGI1
NZ_JAIQKD010000015.1		GCF_020036375.1	1	35391	35390	PAGI1
NZ_JAIQKF010000019.1		GCF_020036435.1	1	42664	42663	PAGI1
NZ_JAIQKJ010000023.1		GCF_020036505.1	1	47918	47917	PAGI1
NZ_JAIQKO010000018.1		GCF_020036605.1	1	35824	35823	PAGI1
NZ_JAIQKP010000015.1		GCF_020036615.1	1	39955	39954	PAGI1
NZ_JAIQKX010000016.1		GCF_020036785.1	1	65481	65480	PAGI1
NZ_JAIQLA010000018.1		GCF_020036815.1	1	42680	42679	PAGI1
NZ_JAIPSV010000009.1		GCF_020180315.1	47434	101416	53982	PAGI1
NZ_JAIWVZ010000062.1		GCF_020251545.1	1	35332	35331	PAGI1
NZ_JAIFKE010000001.1		GCF_020404715.1	4887104	4947363	60259	PAGI1
NZ_JAIFKE010000001.1		GCF_020404715.1	4647863	4708234	60371	PAGI1
NZ_JAIFKE010000001.1		GCF_020404715.1	3552596	3620812	68216	PAGI1
NZ_JAIFKD010000001.1		GCF_020404825.1	4868633	4928892	60259	PAGI1
NZ_JAIFKD010000001.1		GCF_020404825.1	4629392	4689763	60371	PAGI1
NZ_JAIZEF010000004.1		GCF_020406285.1	254026	293183	39157	PAGI1
NZ_JAIZDX010000010.1		GCF_020406405.1	1	46679	46678	PAGI1
NZ_JAIZDZ010000004.1		GCF_020406435.1	348311	413864	65553	PAGI1
NZ_JAIZDU010000005.1		GCF_020406535.1	259224	306880	47656	PAGI1
NZ_JAIZEB010000004.1		GCF_020406555.1	348311	413864	65553	PAGI1
NZ_JAJDQE010000014.1		GCF_020639695.1	1	42402	42401	PAGI1
NZ_JAJDQD010000012.1		GCF_020639715.1	1	42402	42401	PAGI1
NZ_JAJDQK010000024.1		GCF_020639995.1	1	51628	51627	PAGI1
NZ_JAJDRR010000024.1		GCF_020640035.1	1	42402	42401	PAGI1
NZ_JAJDRS010000042.1		GCF_020640055.1	1	42402	42401	PAGI1
NZ_JAJDRV010000020.1		GCF_020640195.1	1	43001	43000	PAGI1
NZ_JAJDRX010000020.1		GCF_020640215.1	1	42402	42401	PAGI1
NZ_JAJDRZ010000046.1		GCF_020640315.1	1	42402	42401	PAGI1
NZ_JAJDSC010000019.1		GCF_020640395.1	1	35048	35047	PAGI1
NZ_JAJDSI010000026.1		GCF_020640625.1	1	42402	42401	PAGI1
NZ_JAJDRB010000026.1		GCF_020640695.1	1	42402	42401	PAGI1
NZ_JAJDRA010000021.1		GCF_020640735.1	1	42402	42401	PAGI1
NZ_JAJFEZ010000003.1		GCF_020733525.1	301796	341070	39274	PAGI1
NZ_CP087673.1		GCF_020990445.1	4881196	4941454	60258	PAGI1
NZ_CP087673.1		GCF_020990445.1	4636888	4697259	60371	PAGI1
NZ_CP087673.1		GCF_020990445.1	3271351	3338661	67310	PAGI1
NZ_CP087675.1		GCF_020990485.1	3364677	3402752	38075	PAGI1
NZ_JAGFKH010000006.1		GCF_021012775.1	258043	301816	43773	PAGI1
NZ_JAGFKI010000016.1		GCF_021012805.1	118235	157509	39274	PAGI1
NZ_JAGFKJ010000004.1		GCF_021013035.1	270241	309384	39143	PAGI1
NZ_JAGFKL010000008.1		GCF_021013075.1	262152	309533	47381	PAGI1
NZ_JAGFKN010000006.1		GCF_021013135.1	284562	331943	47381	PAGI1
NZ_JAIGZL010000185.1		GCF_021060985.1	1	35401	35400	PAGI1
NZ_JAIGZN010000094.1		GCF_021061045.1	1	36403	36402	PAGI1
NZ_JAIHAF010000088.1		GCF_021061555.1	1	36403	36402	PAGI1
NZ_CP089065.2		GCF_021166335.2	4111034	4150191	39157	PAGI1
NZ_CP089065.2		GCF_021166335.2	2858265	2914388	56123	PAGI1
NZ_CP089068.2		GCF_021166375.2	2512288	2574233	61945	PAGI1
NZ_JAJAUA010000010.1		GCF_021295075.1	209202	244958	35756	PAGI1
NZ_CP090348.1		GCF_021398755.1	2336264	2386695	50431	PAGI1
NZ_JADDLX010000044.1		GCF_021441545.1	1	37187	37186	PAGI1
NZ_JADDMB010000008.1		GCF_021441585.1	250574	298018	47444	PAGI1
NZ_JAJBHQ010000003.1		GCF_021460635.1	882495	923861	41366	PAGI1
NZ_JAJBHS010000001.1		GCF_021460705.1	1372793	1428526	55733	PAGI1
NZ_CP054786.1		GCF_021497285.1	2421624	2477357	55733	PAGI1
NZ_CP054787.1		GCF_021497305.1	4541399	4597132	55733	PAGI1
NZ_CP054788.1		GCF_021497325.1	659845	704205	44360	PAGI1
NZ_CP054791.1		GCF_021497385.1	3436394	3479004	42610	PAGI1
NZ_CP054791.1		GCF_021497385.1	4696388	4756635	60247	PAGI1
NZ_CP054791.1		GCF_021497385.1	2267171	2334821	67650	PAGI1
NZ_CP054794.1		GCF_021497445.1	4402319	4458666	56347	PAGI1
NZ_JAKFGK010000001.1		GCF_021502785.1	4532919	4592681	59762	PAGI1
NZ_JAKFGL010000001.1		GCF_021502795.1	3332831	3380487	47656	PAGI1
NZ_JAKFGL010000001.1		GCF_021502795.1	2021478	2081017	59539	PAGI1
NZ_JAKGDU010000007.1		GCF_021556555.1	250986	290144	39158	PAGI1
NZ_JAKGDS010000008.1		GCF_021556585.1	305144	344418	39274	PAGI1
NZ_JAKLAJ010000008.1		GCF_021891855.1	191830	231104	39274	PAGI1
NZ_JAKLAM010000032.1		GCF_021891875.1	1	42405	42404	PAGI1
NZ_JAKLAN010000040.1		GCF_021891915.1	1	49892	49891	PAGI1
NZ_JAKMHC010000035.1		GCF_022015915.1	1	38262	38261	PAGI1
NZ_JAJPGI010000002.1		GCF_022117575.1	2128222	2188207	59985	PAGI1
NZ_JAIWRC010000008.1		GCF_022341005.1	254978	294465	39487	PAGI1
NZ_JAIWRG010000014.1		GCF_022341065.1	121398	164361	42963	PAGI1
NZ_JAIWRI010000008.1		GCF_022341125.1	199070	242033	42963	PAGI1
NZ_JAIWRJ010000006.1		GCF_022341145.1	259551	302514	42963	PAGI1
NZ_JAIWRN010000008.1		GCF_022342485.1	199070	242033	42963	PAGI1
NZ_JAIWRP010000005.1		GCF_022342505.1	258465	299281	40816	PAGI1
NZ_JAIWRO010000008.1		GCF_022342535.1	257902	298718	40816	PAGI1
NZ_JAIWRS010000008.1		GCF_022342575.1	258337	299153	40816	PAGI1
NZ_JAIWRT010000008.1		GCF_022342605.1	258465	299281	40816	PAGI1
NZ_JAIWRV010000008.1		GCF_022342625.1	258465	299281	40816	PAGI1
NZ_JAIWRU010000008.1		GCF_022342655.1	258465	299281	40816	PAGI1
NZ_JAIWRZ010000004.1		GCF_022342725.1	254557	293716	39159	PAGI1
NZ_JAIWSE010000012.1		GCF_022342835.1	1	35175	35174	PAGI1
NZ_JAIWSG010000011.1		GCF_022342865.1	1	35175	35174	PAGI1
NZ_JAKRGT010000002.1		GCF_022422265.1	564331	603590	39259	PAGI1
NZ_JAKRGW010000026.1		GCF_022422315.1	854	37891	37037	PAGI1
NZ_JAKRHB010000010.1		GCF_022422405.1	195397	234656	39259	PAGI1
NZ_JAKRHA010000002.1		GCF_022422415.1	564331	603590	39259	PAGI1
NZ_JAKRHC010000009.1		GCF_022422445.1	195397	234656	39259	PAGI1
NZ_JAKRHE010000011.1		GCF_022422495.1	195397	234656	39259	PAGI1
NZ_JAKRHM010000011.1		GCF_022422645.1	195397	234656	39259	PAGI1
NZ_JAKRHQ010000010.1		GCF_022422705.1	195397	234656	39259	PAGI1
NZ_JAKRHW010000011.1		GCF_022422845.1	195397	234656	39259	PAGI1
NZ_JAKRHY010000027.1		GCF_022422875.1	3	35397	35394	PAGI1
NZ_JAKRHX010000028.1		GCF_022422885.1	854	37891	37037	PAGI1
NZ_JAKRIT010000011.1		GCF_022423295.1	195397	234656	39259	PAGI1
NZ_JAKRIX010000029.1		GCF_022423425.1	854	37891	37037	PAGI1
NZ_CP140615.1		GCF_022424055.2	5864659	5905805	41146	PAGI1
NZ_CP140615.1		GCF_022424055.2	4713922	4774176	60254	PAGI1
NZ_JAKRJM010000002.1		GCF_022424365.1	564353	603612	39259	PAGI1
NZ_JAKRJN010000003.1		GCF_022424385.1	564361	603620	39259	PAGI1
NZ_JAKRJO010000002.1		GCF_022424445.1	564353	603612	39259	PAGI1
NZ_JAKRJQ010000024.1		GCF_022424465.1	876	37913	37037	PAGI1
NZ_JAKRJR010000003.1		GCF_022424485.1	564353	603612	39259	PAGI1
NZ_JAKRJS010000010.1		GCF_022424505.1	195419	234678	39259	PAGI1
NZ_JAKRJV010000011.1		GCF_022424565.1	195419	234678	39259	PAGI1
