NZ_VOJD01000007.1		GCF_007922915.1	4397	99418	95021	PAPI1
NZ_VOJE01000011.1		GCF_007922925.1	4397	99418	95021	PAPI1
NZ_VOKY01000004.1		GCF_007954165.1	75896	177051	101155	PAPI1
NZ_CP028848.1		GCF_008033725.1	5164843	5276819	111976	PAPI1
NZ_CP028849.1		GCF_008033745.1	5164139	5276115	111976	PAPI1
NZ_CP028959.1		GCF_008033765.1	5179054	5291030	111976	PAPI1
NZ_VTBD01000004.1		GCF_008180895.1	172001	259981	87980	PAPI1
NZ_CP043328.1		GCF_008195485.1	5638661	5757759	119098	PAPI1
NZ_VWQQ01000019.1		GCF_008632675.1	4380	96586	92206	PAPI1
NZ_VZIJ01000004.1		GCF_008802455.1	20668	102423	81755	PAPI1
NZ_VZIS01000001.1		GCF_008802565.1	43246	129160	85914	PAPI1
NZ_VZIV01000019.1		GCF_008802635.1	7372	95912	88540	PAPI1
NZ_WCHS01000004.1		GCF_009025765.1	295247	381237	85990	PAPI1
NZ_WHVM01000025.1		GCF_009391925.1	1	98361	98360	PAPI1
NZ_CP024630.1		GCF_009497675.1	5489958	5616105	126147	PAPI1
NZ_CP046069.1		GCF_009676885.1	5366830	5465018	98188	PAPI1
NZ_CP039988.1		GCF_009720405.1	5454619	5547091	92472	PAPI1
NZ_WOAP01000004.1		GCF_009727385.1	294553	392741	98188	PAPI1
NZ_WUDC01000006.1		GCF_009807545.1	1	81567	81566	PAPI1
NZ_WXZX01000001.1		GCF_009887745.1	109579	209277	99698	PAPI1
NZ_CP047592.1		GCF_009905195.1	5607998	5701925	93927	PAPI1
NZ_CP045002.1		GCF_011106815.1	5382646	5486038	103392	PAPI1
NZ_CP045916.1		GCF_011466835.1	5478594	5581793	103199	PAPI1
NZ_CP052759.1		GCF_012971705.1	5388976	5498785	109809	PAPI1
NZ_JABLSM010000004.1		GCF_013177155.1	268706	371932	103226	PAPI1
NZ_JABLTZ010000002.1		GCF_013178515.1	292492	383925	91433	PAPI1
NZ_JABLUG010000003.1		GCF_013178705.1	99893	193624	93731	PAPI1
NZ_CP053687.1		GCF_013201015.1	1570788	1684809	114021	PAPI1
NZ_CP053687.1		GCF_013201015.1	4623862	4758589	134727	PAPI1
NZ_CP053706.1		GCF_013201115.1	7099950	7273570	173620	PAPI1
NZ_JAATIG010000002.1		GCF_013240315.1	843227	985463	142236	PAPI1
NZ_JAATIH010000001.1		GCF_013240375.1	983732	1125970	142238	PAPI1
NZ_JAATII010000001.1		GCF_013240385.1	5284422	5377425	93003	PAPI1
NZ_JAATII010000001.1		GCF_013240385.1	2395955	2534941	138986	PAPI1
NZ_JAATIK010000001.1		GCF_013240435.1	1781611	1872461	90850	PAPI1
NZ_JAATIK010000001.1		GCF_013240435.1	4750744	4860322	109578	PAPI1
NZ_JABTCD010000007.1		GCF_013284845.1	17477	102602	85125	PAPI1
NZ_JABTCC010000003.1		GCF_013284855.1	172783	262066	89283	PAPI1
NZ_JABTBW010000014.1		GCF_013284985.1	99718	188322	88604	PAPI1
NZ_JABTBU010000004.1		GCF_013285025.1	249711	339455	89744	PAPI1
NZ_WXEV01000086.1		GCF_013309705.1	2501	103557	101056	PAPI1
NZ_JABUGP010000013.1		GCF_013328555.1	101057	192963	91906	PAPI1
NZ_JABUGR010000013.1		GCF_013328615.1	101019	201624	100605	PAPI1
NZ_JABUGS010000004.1		GCF_013328625.1	160212	265522	105310	PAPI1
NZ_JABUGU010000001.1		GCF_013328675.1	499841	591043	91202	PAPI1
NZ_CP050322.1		GCF_013343315.1	5330319	5426382	96063	PAPI1
NZ_CP050323.1		GCF_013343335.1	1679900	1779876	99976	PAPI1
NZ_CP050324.1		GCF_013343355.1	4541427	4641317	99890	PAPI1
NZ_CP050325.1		GCF_013343375.1	5189883	5323911	134028	PAPI1
NZ_CP050326.1		GCF_013343395.1	1781614	1872464	90850	PAPI1
NZ_CP050326.1		GCF_013343395.1	4750750	4860328	109578	PAPI1
NZ_CP050328.1		GCF_013343435.1	886369	1002501	116132	PAPI1
NZ_CP050331.1		GCF_013343495.1	4591367	4686500	95133	PAPI1
NZ_CP050332.1		GCF_013343515.1	4893294	4984007	90713	PAPI1
NZ_CP050332.1		GCF_013343515.1	5650190	5750482	100292	PAPI1
NZ_CP050335.1		GCF_013343575.1	5226255	5363000	136745	PAPI1
NZ_CP054591.1		GCF_013347245.1	1704030	1789484	85454	PAPI1
NZ_CP056095.1		GCF_013375775.1	5195357	5320708	125351	PAPI1
NZ_CP056093.1		GCF_013375795.1	5177509	5258828	81319	PAPI1
NZ_CP056089.1		GCF_013375875.1	4427439	4563567	136128	PAPI1
NZ_CP056090.1		GCF_013375895.1	2581694	2674586	92892	PAPI1
NZ_CP056100.1		GCF_013375915.1	5676724	5778971	102247	PAPI1
NZ_CP046403.1		GCF_013393685.1	5864366	5955737	91371	PAPI1
NZ_CP046404.1		GCF_013393705.1	5480203	5579807	99604	PAPI1
NZ_CP046405.1		GCF_013394455.1	5299026	5388235	89209	PAPI1
NZ_CP046405.1		GCF_013394455.1	4464625	4556133	91508	PAPI1
NZ_CP046406.2		GCF_013394475.2	5768126	5857281	89155	PAPI1
NZ_CP046406.2		GCF_013394475.2	4881258	5056695	175437	PAPI1
NZ_JACCIL010000011.1		GCF_013421135.1	2056	88567	86511	PAPI1
NZ_JACCIK010000003.1		GCF_013421145.1	170149	278709	108560	PAPI1
NZ_JACCIP010000013.1		GCF_013421245.1	2056	88567	86511	PAPI1
NZ_JACCIQ010000002.1		GCF_013421305.1	294424	392612	98188	PAPI1
NZ_JACEOT010000014.1		GCF_013912465.1	100538	200809	100271	PAPI1
NZ_JACEPC010000003.1		GCF_013912625.1	368623	468172	99549	PAPI1
NZ_JACEPE010000008.1		GCF_013912685.1	161694	266175	104481	PAPI1
NZ_JACEPI010000006.1		GCF_013912765.1	172256	272527	100271	PAPI1
NZ_JACEPQ010000003.1		GCF_013912925.1	176466	284236	107770	PAPI1
NZ_JACEPS010000006.1		GCF_013912965.1	248530	348306	99776	PAPI1
NZ_JACEPY010000022.1		GCF_013913085.1	2156	83747	81591	PAPI1
NZ_JACEQA010000008.1		GCF_013913125.1	154155	243199	89044	PAPI1
NZ_JACEQB010000002.1		GCF_013913155.1	269886	394653	124767	PAPI1
NZ_JACEQD010000004.1		GCF_013913185.1	160892	249885	88993	PAPI1
NZ_JACEQI010000002.1		GCF_013913275.1	448221	551306	103085	PAPI1
NZ_JACEVC010000002.1		GCF_014040785.1	497009	579582	82573	PAPI1
NZ_JACEUY010000003.1		GCF_014040825.1	466131	569330	103199	PAPI1
NZ_CP059995.1		GCF_014155905.1	5708000	5791558	83558	PAPI1
NZ_CP059995.1		GCF_014155905.1	4751552	4839859	88307	PAPI1
NZ_CP060086.1		GCF_014217315.1	5424287	5541951	117664	PAPI1
NZ_JACJGY010000009.1		GCF_014235365.1	171968	273470	101502	PAPI1
NZ_JACJGX010000009.1		GCF_014235375.1	171968	273470	101502	PAPI1
NZ_CP061850.1		GCF_014792125.1	4895000	4988054	93054	PAPI1
NZ_CP061850.1		GCF_014792125.1	4043052	4174634	131582	PAPI1
NZ_JADIWJ010000010.1		GCF_015265675.1	35328	158103	122775	PAPI1
NZ_JADIWK010000005.1		GCF_015265725.1	67059	155835	88776	PAPI1
NZ_JABDTW010000002.1		GCF_015317215.1	34273	146460	112187	PAPI1
NZ_JABDTX010000006.1		GCF_015317245.1	2740	101840	99100	PAPI1
NZ_JABDTY010000003.1		GCF_015317275.1	34766	146953	112187	PAPI1
NZ_JABDUG010000003.1		GCF_015317435.1	7436	110396	102960	PAPI1
NZ_WODL01000002.1		GCF_015626675.1	43214	138143	94929	PAPI1
NZ_CP060240.1		GCF_015697465.1	4664678	4765667	100989	PAPI1
NZ_JACKWR010000001.1		GCF_015732085.1	3991880	4080483	88603	PAPI1
NZ_JACKWS010000001.1		GCF_015732095.1	754633	872909	118276	PAPI1
NZ_JACKWT010000001.1		GCF_015732105.1	4652576	4747820	95244	PAPI1
NZ_CP065417.1		GCF_015832075.1	5624603	5711727	87124	PAPI1
NZ_CP065417.1		GCF_015832075.1	4772610	4904234	131624	PAPI1
NZ_JAECTT010000003.1		GCF_016055845.1	99891	209535	109644	PAPI1
NZ_CP065865.1		GCF_016105505.1	5826169	5914500	88331	PAPI1
NZ_CP065865.1		GCF_016105505.1	2432306	2528754	96448	PAPI1
NZ_CP065866.1		GCF_016105665.1	4530418	4636210	105792	PAPI1
NZ_CP065867.1		GCF_016105885.1	4632232	4763542	131310	PAPI1
NZ_CP061699.1		GCF_016584725.1	2155724	2268860	113136	PAPI1
NZ_CP068238.1		GCF_016743035.1	4429075	4546276	117201	PAPI1
NZ_CP068238.1		GCF_016743035.1	2248883	2372930	124047	PAPI1
NZ_CP068239.1		GCF_016743115.1	1431929	1519508	87579	PAPI1
NZ_CP054845.1		GCF_016745175.1	891058	1018489	127431	PAPI1
NZ_JAFBLH010000003.1		GCF_016820025.1	122521	229298	106777	PAPI1
NZ_JAFBLJ010000001.1		GCF_016820075.1	4146763	4236460	89697	PAPI1
NZ_JAFBLK010000001.1		GCF_016820095.1	3174153	3264693	90540	PAPI1
NZ_JAFBLK010000001.1		GCF_016820095.1	3982340	4115046	132706	PAPI1
NZ_JAFBLN010000001.1		GCF_016820155.1	4713058	4861592	148534	PAPI1
NZ_JAFCHI010000001.1		GCF_016836525.1	4460249	4549501	89252	PAPI1
NZ_CP024024.1		GCF_016864415.1	3615907	3715787	99880	PAPI1
NZ_CP024024.1		GCF_016864415.1	2845294	2961613	116319	PAPI1
NZ_CP070355.1		GCF_016919425.1	3851061	3957107	106046	PAPI1
NZ_CP071730.1		GCF_017378395.1	1270929	1412993	142064	PAPI1
NZ_CP071731.1		GCF_017378475.1	1270920	1412984	142064	PAPI1
NZ_JACWGN010000005.1		GCF_017693455.1	1802916	1907929	105013	PAPI1
NZ_JACWGN010000005.1		GCF_017693455.1	5085061	5199128	114067	PAPI1
NZ_JACWGO010000001.1		GCF_017693465.1	4772477	4860874	88397	PAPI1
NZ_JACWGT010000001.1		GCF_017693625.1	6288647	6385993	97346	PAPI1
NZ_JACWGZ010000001.1		GCF_017693745.1	1046999	1136862	89863	PAPI1
NZ_JACWHC010000005.1		GCF_017693925.1	962080	1059426	97346	PAPI1
NZ_JACWHH010000003.1		GCF_017694055.1	243192	361699	118507	PAPI1
NZ_JAGHMM010000001.1		GCF_017741955.1	99578	191520	91942	PAPI1
NZ_JAGHMN010000001.1		GCF_017741985.1	158319	250261	91942	PAPI1
NZ_JAGHMP010000004.1		GCF_017742015.1	736	87247	86511	PAPI1
NZ_JAGHMO010000009.1		GCF_017742025.1	161014	241585	80571	PAPI1
NZ_JAGHMT010000001.1		GCF_017742125.1	427747	531112	103365	PAPI1
NZ_JAGHMI010000008.1		GCF_017742195.1	294558	383074	88516	PAPI1
NZ_JAFKDO010000004.1		GCF_017838075.1	191786	302584	110798	PAPI1
NZ_JAFKDP010000023.1		GCF_017838135.1	4195	105600	101405	PAPI1
NZ_CP072783.1		GCF_017900915.1	1800442	1930141	129699	PAPI1
NZ_JAGEYK010000012.1		GCF_018026975.1	99479	184939	85460	PAPI1
NZ_JAGEYM010000012.1		GCF_018027035.1	2441	84712	82271	PAPI1
NZ_JAGEYL010000012.1		GCF_018027075.1	99435	185033	85598	PAPI1
NZ_JAGEYQ010000009.1		GCF_018027215.1	175182	270204	95022	PAPI1
NZ_JAGEYS010000002.1		GCF_018027245.1	341953	437106	95153	PAPI1
NZ_JAGGEE010000002.1		GCF_018027275.1	341953	437106	95153	PAPI1
NZ_JAGEYR010000001.1		GCF_018027295.1	175183	270202	95019	PAPI1
NZ_JAGEYT010000003.1		GCF_018027305.1	290669	385688	95019	PAPI1
NZ_CP073080.1		GCF_018138045.1	5837171	5926071	88900	PAPI1
NZ_JAGSHV010000002.1		GCF_018138745.1	293343	376514	83171	PAPI1
NZ_JAGSON010000016.1		GCF_018139725.1	36339	118570	82231	PAPI1
NZ_CP065374.1		GCF_018141565.1	2279256	2365456	86200	PAPI1
NZ_CP065947.1		GCF_018141625.1	3262843	3352459	89616	PAPI1
NZ_CP065948.1		GCF_018141645.1	4049627	4135827	86200	PAPI1
NZ_WXTZ01000001.1		GCF_018142895.1	25074	131417	106343	PAPI1
NZ_MUYR01000014.1		GCF_018271685.1	99433	205815	106382	PAPI1
NZ_MUYS01000007.1		GCF_018271695.1	319936	425218	105282	PAPI1
NZ_CP061780.1		GCF_018279305.1	609038	739479	130441	PAPI1
NZ_JAFBYB010000013.1		GCF_018340815.1	68927	156590	87663	PAPI1
NZ_JAFBZQ010000016.1		GCF_018341205.1	1949	88180	86231	PAPI1
NZ_JAFBZJ010000009.1		GCF_018341315.1	205408	293071	87663	PAPI1
NZ_JAFBZH010000009.1		GCF_018341365.1	205219	292882	87663	PAPI1
NZ_JAFBZE010000001.1		GCF_018341415.1	304059	416189	112130	PAPI1
NZ_JAFBZD010000001.1		GCF_018341425.1	578774	671588	92814	PAPI1
NZ_JAFBZC010000013.1		GCF_018341475.1	3292	87245	83953	PAPI1
NZ_JAFBYZ010000017.1		GCF_018341535.1	68929	156592	87663	PAPI1
NZ_JAFBYX010000015.1		GCF_018341555.1	68929	156592	87663	PAPI1
NZ_JAFBYW010000014.1		GCF_018341575.1	1941	88172	86231	PAPI1
NZ_JAFBYT010000013.1		GCF_018341605.1	100200	188865	88665	PAPI1
NZ_JAFBYS010000015.1		GCF_018341635.1	68672	150310	81638	PAPI1
NZ_JAFBYQ010000004.1		GCF_018341695.1	464734	546372	81638	PAPI1
NZ_JAFBYP010000015.1		GCF_018341715.1	99984	209381	109397	PAPI1
NZ_JAFBYO010000015.1		GCF_018341725.1	68928	156591	87663	PAPI1
NZ_JAFBYM010000016.1		GCF_018341775.1	1941	88172	86231	PAPI1
NZ_JAFBYJ010000011.1		GCF_018341795.1	99600	222548	122948	PAPI1
NZ_JAFBYH010000002.1		GCF_018341855.1	100036	192329	92293	PAPI1
NZ_JAFBYE010000016.1		GCF_018341895.1	68928	156591	87663	PAPI1
NZ_JAFBYF010000014.1		GCF_018341915.1	1941	88172	86231	PAPI1
NZ_JAFBYD010000017.1		GCF_018341935.1	1941	88172	86231	PAPI1
NZ_JAFBYC010000010.1		GCF_018341945.1	1941	88172	86231	PAPI1
NZ_JAFBYA010000008.1		GCF_018341995.1	1949	88180	86231	PAPI1
NZ_JAFBXZ010000013.1		GCF_018342015.1	68928	156591	87663	PAPI1
NZ_JAEVFT010000006.1		GCF_018423525.1	486428	579191	92763	PAPI1
NZ_JAEVFU010000005.1		GCF_018423545.1	486456	579276	92820	PAPI1
NZ_JAEVFV010000007.1		GCF_018423565.1	486456	579276	92820	PAPI1
NZ_JAEVFX010000010.1		GCF_018423585.1	314585	407348	92763	PAPI1
NZ_JAEVFW010000005.1		GCF_018423595.1	486428	579191	92763	PAPI1
NZ_JAGFPC010000002.1		GCF_018457105.1	101410	194759	93349	PAPI1
NZ_JAFFPD010000001.1		GCF_018551515.1	249050	331851	82801	PAPI1
NZ_CP086064.1		GCF_018598285.3	976216	1085860	109644	PAPI1
NZ_JAHLTE010000001.1		GCF_018966645.1	334025	433612	99587	PAPI1
NZ_JAGMWR010000005.1		GCF_019022575.1	99485	205953	106468	PAPI1
NZ_JAGMWP010000001.1		GCF_019022745.1	146377	249762	103385	PAPI1
NZ_JAHVNZ010000004.1		GCF_019281215.1	99977	191805	91828	PAPI1
NZ_JAHVOB010000020.1		GCF_019281245.1	2055	99142	97087	PAPI1
NZ_JAHVNW010000004.1		GCF_019281355.1	99803	191091	91288	PAPI1
NZ_JAHVNC010000003.1		GCF_019281675.1	249358	337760	88402	PAPI1
NZ_JAHVNE010000011.1		GCF_019281715.1	99534	199755	100221	PAPI1
NZ_JAHVMZ010000007.1		GCF_019281775.1	1	91447	91446	PAPI1
NZ_CP080011.1		GCF_019379355.1	4702685	4793223	90538	PAPI1
NZ_CP080011.1		GCF_019379355.1	5510893	5643598	132705	PAPI1
NZ_CP080289.1		GCF_019434235.1	958045	1048584	90539	PAPI1
NZ_CP080289.1		GCF_019434235.1	1766254	1898960	132706	PAPI1
NZ_CP081202.1		GCF_019710495.1	6855416	6939302	83886	PAPI1
NZ_CP081202.1		GCF_019710495.1	2888650	3010835	122185	PAPI1
NZ_CP081477.2		GCF_019738995.2	4957140	5037669	80529	PAPI1
NZ_CP081477.2		GCF_019738995.2	2848295	2970480	122185	PAPI1
NZ_CP064392.1		GCF_019857245.1	5331363	5414865	83502	PAPI1
NZ_CP064393.1		GCF_019857265.1	5519371	5606495	87124	PAPI1
NZ_CP064393.1		GCF_019857265.1	4667378	4799002	131624	PAPI1
NZ_CP064397.1		GCF_019857285.1	5625330	5712454	87124	PAPI1
NZ_CP064397.1		GCF_019857285.1	4773337	4904961	131624	PAPI1
NZ_CP064395.1		GCF_019857305.1	5623781	5710905	87124	PAPI1
NZ_CP064395.1		GCF_019857305.1	4771788	4903412	131624	PAPI1
NZ_CP064399.1		GCF_019857325.1	4508777	4648173	139396	PAPI1
NZ_CP064401.1		GCF_019857345.1	5675124	5764027	88903	PAPI1
NZ_CP064401.1		GCF_019857345.1	4702580	4837060	134480	PAPI1
NZ_CP064403.1		GCF_019857365.1	5254368	5340640	86272	PAPI1
NZ_CP077994.1		GCF_019857505.1	5621444	5708569	87125	PAPI1
NZ_CP077994.1		GCF_019857505.1	4769467	4901090	131623	PAPI1
NZ_CP077999.1		GCF_019857545.1	5671890	5755811	83921	PAPI1
NZ_CP077999.1		GCF_019857545.1	4743749	4838885	95136	PAPI1
NZ_CP078002.1		GCF_019857565.1	5418082	5505207	87125	PAPI1
NZ_CP078002.1		GCF_019857565.1	4566105	4697728	131623	PAPI1
NZ_CP078004.1		GCF_019857585.1	5622573	5709698	87125	PAPI1
NZ_CP078004.1		GCF_019857585.1	4770596	4902219	131623	PAPI1
NZ_CP078006.1		GCF_019857605.1	5835359	5924261	88902	PAPI1
NZ_CP078006.1		GCF_019857605.1	1319675	1452380	132705	PAPI1
NZ_CP078007.1		GCF_019857625.1	4553642	4676761	123119	PAPI1
NZ_CP078009.1		GCF_019857645.1	5293395	5379523	86128	PAPI1
NZ_CP082823.1		GCF_019915465.1	4979394	5062043	82649	PAPI1
NZ_CP082823.1		GCF_019915465.1	2390608	2488569	97961	PAPI1
NZ_CP082821.1		GCF_019915485.1	2429392	2527354	97962	PAPI1
NZ_JAGSOC010000001.1		GCF_020011175.1	3708057	3788649	80592	PAPI1
NZ_JAIQJL010000015.1		GCF_020035985.1	237	81635	81398	PAPI1
NZ_JAIQJV010000002.1		GCF_020036215.1	444388	543921	99533	PAPI1
NZ_JAIFKD010000001.1		GCF_020404825.1	5628486	5718011	89525	PAPI1
NZ_JAJDFD010000039.1		GCF_020567355.1	176467	297338	120871	PAPI1
NZ_JAJDPW010000028.1		GCF_020639435.1	1795	85364	83569	PAPI1
NZ_JAJDRG010000001.1		GCF_020639475.1	202637	291267	88630	PAPI1
NZ_JAJDRF010000030.1		GCF_020639485.1	1027	87194	86167	PAPI1
NZ_JAJDPZ010000007.1		GCF_020639575.1	264748	363073	98325	PAPI1
NZ_JAJDRJ010000029.1		GCF_020639655.1	2016	85585	83569	PAPI1
NZ_JAJDQF010000029.1		GCF_020639735.1	1795	85363	83568	PAPI1
NZ_JAJDRK010000004.1		GCF_020639755.1	157601	294048	136447	PAPI1
NZ_JAJDQG010000014.1		GCF_020639845.1	10543	109155	98612	PAPI1
NZ_JAJDQL010000030.1		GCF_020639935.1	2065	85634	83569	PAPI1
NZ_JAJDRQ010000005.1		GCF_020640015.1	321585	412448	90863	PAPI1
NZ_JAJDRU010000032.1		GCF_020640115.1	4640	86146	81506	PAPI1
NZ_JAJDRV010000003.1		GCF_020640195.1	229002	309971	80969	PAPI1
NZ_JAJDSC010000001.1		GCF_020640395.1	552458	644390	91932	PAPI1
NZ_JAJDSE010000004.1		GCF_020640455.1	2946	92885	89939	PAPI1
NZ_JAJDQW010000031.1		GCF_020640475.1	1027	87308	86281	PAPI1
NZ_JAJDSG010000014.1		GCF_020640515.1	99501	188166	88665	PAPI1
NZ_JAJDSK010000001.1		GCF_020640675.1	307624	399691	92067	PAPI1
NZ_JAJDRD010000029.1		GCF_020640875.1	2142	85711	83569	PAPI1
NZ_CP086010.1		GCF_020771675.1	4694989	4788367	93378	PAPI1
NZ_CP080369.1		GCF_020978345.1	2617649	2705849	88200	PAPI1
NZ_CP080369.1		GCF_020978345.1	5814331	5917812	103481	PAPI1
NZ_CP087674.1		GCF_020990465.1	5607895	5719035	111140	PAPI1
NZ_CP087675.1		GCF_020990485.1	5581471	5692611	111140	PAPI1
NZ_JAGFKL010000002.1		GCF_021013075.1	223505	314738	91233	PAPI1
NZ_JAGFKN010000003.1		GCF_021013135.1	324303	412286	87983	PAPI1
NZ_JAGFKO010000002.1		GCF_021013155.1	223505	314931	91426	PAPI1
NZ_JAIGZH010000188.1		GCF_021060835.1	67055	170160	103105	PAPI1
NZ_JAIGZK010000157.1		GCF_021061005.1	274383	377183	102800	PAPI1
NZ_JAIGZS010000084.1		GCF_021061165.1	35333	117432	82099	PAPI1
NZ_JAIGZV010000159.1		GCF_021061205.1	80472	183443	102971	PAPI1
NZ_JAIGZZ010000165.1		GCF_021061335.1	274399	377370	102971	PAPI1
NZ_JAIHAC010000168.1		GCF_021061485.1	466251	569222	102971	PAPI1
NZ_JAIHAG010000185.1		GCF_021061605.1	75789	182185	106396	PAPI1
NZ_CP089063.1		GCF_021166295.1	2249353	2338973	89620	PAPI1
NZ_CP089063.1		GCF_021166295.1	4259964	4356079	96115	PAPI1
NZ_CP089065.2		GCF_021166335.2	1916954	2018243	101289	PAPI1
NZ_CP089067.2		GCF_021166355.2	2225358	2347670	122312	PAPI1
NZ_CP089745.1		GCF_021249245.1	4461167	4541621	80454	PAPI1
NZ_CP089849.1		GCF_021266605.1	1103920	1206128	102208	PAPI1
NZ_CP089849.1		GCF_021266605.1	1850929	1968233	117304	PAPI1
NZ_QUZW01000050.1		GCF_021401525.1	22312	104438	82126	PAPI1
NZ_JADDLX010000019.1		GCF_021441545.1	37767	117829	80062	PAPI1
NZ_JAJBHR010000001.1		GCF_021460625.1	5205140	5290316	85176	PAPI1
NZ_CP054787.1		GCF_021497305.1	5470200	5560280	90080	PAPI1
NZ_CP054789.1		GCF_021497345.2	5419753	5534066	114313	PAPI1
NZ_CP054790.1		GCF_021497365.2	5579815	5694128	114313	PAPI1
NZ_CP054790.1		GCF_021497365.2	4801703	4917115	115412	PAPI1
NZ_CP054791.1		GCF_021497385.1	5469693	5556037	86344	PAPI1
NZ_CP054792.1		GCF_021497405.1	5292237	5391254	99017	PAPI1
NZ_CP054794.1		GCF_021497445.1	5265423	5366792	101369	PAPI1
NZ_JAKFGK010000001.1		GCF_021502785.1	5567913	5655037	87124	PAPI1
NZ_JAKFGK010000001.1		GCF_021502785.1	4715919	4847544	131625	PAPI1
NZ_JAKFGL010000001.1		GCF_021502795.1	958041	1048580	90539	PAPI1
NZ_JAKFGL010000001.1		GCF_021502795.1	1766250	1898956	132706	PAPI1
NZ_CP068678.1		GCF_021513295.1	194066	276585	82519	PAPI1
NZ_CP068678.1		GCF_021513295.1	3435321	3528705	93384	PAPI1
NZ_CP068678.1		GCF_021513295.1	5745909	5857454	111545	PAPI1
NZ_JAKKZR010000001.1		GCF_021891465.1	171786	264934	93148	PAPI1
NZ_JAKKZZ010000030.1		GCF_021891595.1	1027	87308	86281	PAPI1
NZ_JAKLOX010000011.1		GCF_021891775.1	4447	99468	95021	PAPI1
NZ_JAKLAL010000003.1		GCF_021891895.1	173282	279792	106510	PAPI1
NZ_JAKLAX010000030.1		GCF_021891925.1	4640	86146	81506	PAPI1
NZ_JAKLAY010000003.1		GCF_021891955.1	175265	263869	88604	PAPI1
NZ_JAKLBB010000001.1		GCF_021891995.1	185633	280747	95114	PAPI1
NZ_JAJPGI010000002.1		GCF_022117575.1	2066592	2192607	126015	PAPI1
NZ_JAIWRC010000002.1		GCF_022341005.1	373110	506035	132925	PAPI1
NZ_JAIWRD010000004.1		GCF_022341085.1	294682	427473	132791	PAPI1
NZ_JAIWRX010000005.1		GCF_022342635.1	294653	415072	120419	PAPI1
NZ_JAIWRW010000003.1		GCF_022342685.1	361100	461033	99933	PAPI1
NZ_JAIWRY010000003.1		GCF_022342705.1	361100	461033	99933	PAPI1
NZ_JAIWSB010000003.1		GCF_022342745.1	4831	99852	95021	PAPI1
NZ_JAIWSC010000002.1		GCF_022342765.1	361100	461033	99933	PAPI1
NZ_JAJPFQ010000113.1		GCF_022406595.1	99630	184706	85076	PAPI1
NZ_JAJPRU010000017.1		GCF_022407875.1	679	99052	98373	PAPI1
NZ_CP140615.1		GCF_022424055.2	5775555	5912129	136574	PAPI1
NZ_CP140615.1		GCF_022424055.2	2390957	2542918	151961	PAPI1
NZ_JAJPNS010000004.1		GCF_022555905.1	255320	357936	102616	PAPI1
NZ_CP093013.1		GCF_022569875.1	4078707	4196446	117739	PAPI1
NZ_CP093015.1		GCF_022569915.1	1584298	1664999	80701	PAPI1
NZ_CP093015.1		GCF_022569915.1	2690403	2776026	85623	PAPI1
NZ_CP093015.1		GCF_022569915.1	5382548	5486888	104340	PAPI1
NZ_CP093018.1		GCF_022569955.1	1589868	1672346	82478	PAPI1
NZ_CP093020.1		GCF_022569975.1	4622759	4720947	98188	PAPI1
NZ_CP093022.1		GCF_022570115.1	5532288	5631322	99034	PAPI1
NZ_CP093022.1		GCF_022570115.1	2412443	2525992	113549	PAPI1
NZ_CP093023.1		GCF_022570235.1	4495930	4587303	91373	PAPI1
NZ_CP093024.1		GCF_022570395.1	4797191	4887611	90420	PAPI1
NZ_CP093028.1		GCF_022570415.1	5680350	5812669	132319	PAPI1
NZ_CP093032.1		GCF_022570475.1	5708541	5816437	107896	PAPI1
NZ_JAEUAA010000005.1		GCF_022627285.1	172490	265001	92511	PAPI1
NZ_CP093354.1		GCF_022637915.1	4789680	4886653	96973	PAPI1
NZ_CP093355.1		GCF_022638055.1	4687492	4785680	98188	PAPI1
NZ_CP093357.1		GCF_022638175.1	4616766	4714954	98188	PAPI1
NZ_CP093356.1		GCF_022649105.1	2802014	2890696	88682	PAPI1
NZ_CP093356.1		GCF_022649105.1	5548796	5652275	103479	PAPI1
NZ_CP093356.1		GCF_022649105.1	2434290	2542705	108415	PAPI1
NZ_CP093358.1		GCF_022649245.1	4735360	4833548	98188	PAPI1
NZ_CP093358.1		GCF_022649245.1	2322166	2461155	138989	PAPI1
NZ_CP093395.1		GCF_022670795.1	5831517	5934667	103150	PAPI1
NZ_CP093967.1		GCF_022699525.1	4482415	4565010	82595	PAPI1
NZ_CP061073.2		GCF_022700635.2	1951433	2041022	89589	PAPI1
NZ_CP047643.1		GCF_022810825.1	5552129	5660025	107896	PAPI1
NZ_CP063391.1		GCF_022810945.1	5318258	5407359	89101	PAPI1
NZ_CP063394.1		GCF_022810985.1	5318734	5407835	89101	PAPI1
NZ_CP063392.1		GCF_022811005.1	5318262	5407363	89101	PAPI1
NZ_CP063393.1		GCF_022811025.1	5318245	5407346	89101	PAPI1
NZ_CP063396.1		GCF_022811045.1	5318259	5407360	89101	PAPI1
NZ_CP063395.1		GCF_022811065.1	5318257	5407358	89101	PAPI1
NZ_CP050147.1		GCF_022870525.1	5532282	5631088	98806	PAPI1
NZ_CP050147.1		GCF_022870525.1	2412442	2525991	113549	PAPI1
NZ_CP050149.1		GCF_022870565.1	4584006	4685469	101463	PAPI1
NZ_JALJSG010000028.1		GCF_022976535.1	5567	87761	82194	PAPI1
NZ_CP090649.1		GCF_023066865.1	5434538	5532726	98188	PAPI1
NZ_CP090649.1		GCF_023066865.1	1282368	1382309	99941	PAPI1
